HP 15-DW4010NT I5 1235U 32GB 512GB FREEDOS 15.6INC 6Y7Z9EAC20,https://www.hepsiburada.com/hp-15-dw4010nt-intel-core-i5-1235u-32gb-512gb-ssd-freedos-15-6-tasinabilir-bilgisayar-6y7z9eac20-p-HBCV00002YLZFT,15849,0
HP 15-DW4010NT I5 1235U 8GB 256GB FREEDOS 15.6INC 6Y7Z9EA1,https://www.hepsiburada.com/hp-15-dw4010nt-intel-core-i5-1235u-8gb-256-gb-ssd-freedos-15-6-6y7z9ea1-p-HBCV00002Z3X1G,11438,0
HP 15-DW4010NT I5 1235U 8GB 512GB FREEDOS 15.6INC 6Y7Z9EA,https://www.hepsiburada.com/hp-15-dw4010nt-intel-core-i5-1235u-8gb-512gb-ssd-freedos-15-6-tasinabilir-bilgisayar-6y7z9ea-p-HBCV00002VUPYB,12142,5
HP 15-DW4010NTA12 I5 1235U 8GB 512GB W10 15.6INC 6Y7Z9EAA12,https://www.hepsiburada.com/hp-15-dw4010nta12-intel-core-i5-1235u-8gb-512gb-ssd-windows-10-home-15-6-fhd-tasinabilir-bilgisayar-6y7z9eaa12-p-HBCV00002XX05C,13107,5
HP 15-DW4010NTA37 I5 1235U 16GB 512GB W11P 15.6INC 6Y7Z9EAA37,https://www.hepsiburada.com/hp-15-dw4010nta37-intel-core-i5-1235u-16gb-512gb-ssd-windows-11-pro-15-6-fhd-tasinabilir-bilgisayar-6y7z9eaa37-p-HBCV00002XX06Q,14113,0
HP 15-DW4010NTA37 I5 1235U 16GB 512GB W11P 15.6INC 6Y7Z9EAA37,https://www.hepsiburada.com/hp-15-dw4010nta37-intel-core-i5-1235u-16gb-512gb-ssd-windows-11-pro-15-6-fhd-tasinabilir-bilgisayar-6y7z9eaa37-p-HBCV00002XX06Q,14113,0
HP 15-DW4010NTA4 I5 1235U 16GB 512GB FREEDOS 15.6INC 6Y7Z9EAA4,https://www.hepsiburada.com/hp-15-dw4010nta4-intel-core-i5-1235u-16gb-512gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-6y7z9eaa4-p-HBCV00002XX04W,12650,0
HP 15-DW4010NTA40 I5 1235U 32GB 256GB W11P 15.6INC 6Y7Z9EAA40,https://www.hepsiburada.com/hp-15-dw4010nta40-intel-core-i5-1235u-32gb-256gb-ssd-windows-11-pro-15-6-fhd-tasinabilir-bilgisayar-6y7z9eaa40-p-HBCV00002XX06W,14741,0
HP 15-DW4010NTA41 I5 1235U 32GB 512GB W11P 15.6INC 6Y7Z9EAA41,https://www.hepsiburada.com/hp-15-dw4010nta41-intel-core-i5-1235u-32gb-512gb-ssd-windows-11-pro-15-6-fhd-tasinabilir-bilgisayar-6y7z9eaa41-p-HBCV00002XX06Y,15342,0
HP 15-DW4010NTA8 I5 1235U 32GB 512GB FREEDOS 15.6INC 6Y7Z9EAA8,https://www.hepsiburada.com/hp-15-dw4010nta8-intel-core-i5-1235u-32gb-512gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-6y7z9eaa8-p-HBCV00002XX054,13763,0
HP 6G0B7EA9 I7 1255U 16GB 512GB W11P 15.6INC,https://www.hepsiburada.com/hp-15-6-fhd-ips-intel-core-i7-1255u-16-gb-ram-512-gb-ssd-w11-pro-6g0b7ea9-p-HBCV00002VJRN5,17201,0
HP 15S-EQ3004NT R7 5825U 32GB 1TB FREEDOS 15.6INC 68N36EA09,https://www.hepsiburada.com/hp-15s-eq3004nt-amd-ryzen-7-5825u-32gb-1tb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-68n36ea09-p-HBCV00002VWQ07,16071,0
HP 15S-EQ3004NT R7 5825U 32GB 1TB W11 15.6INC 68N36EA24,https://www.hepsiburada.com/hp-15s-eq3004nt-amd-ryzen-7-5825u-32gb-1tb-ssd-windows11home-15-6-fhd-tasinabilir-bilgisayar-68n36ea24-p-HBCV00002VWQ0P,16757,0
HP 15S-EQ3004NT R7 5825U 32GB 1TB W11 15.6INC 68N36EA24,https://www.hepsiburada.com/hp-15s-eq3004nt-amd-ryzen-7-5825u-32gb-1tb-ssd-windows11home-15-6-fhd-tasinabilir-bilgisayar-68n36ea24-p-HBCV00002VWQ0P,16757,0
HP 15S-EQ3004NT R7 5825U 32GB 256GB FREEDOS 15.6INC 68N36EA07,https://www.hepsiburada.com/hp-15s-eq3004nt-amd-ryzen-7-5825u-32gb-256gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-68n36ea07-p-HBCV00002VWQ03,14797,0
HP 15S-EQ3004NT R7 5825U 32GB 512GB W11 15.6INC 68N36EA23,https://www.hepsiburada.com/hp-15s-eq3004nt-amd-ryzen-7-5825u-32gb-512gb-ssd-windows11home-15-6-fhd-tasinabilir-bilgisayar-68n36ea23-p-HBCV00002VWPSL,15973,0
HP 15S-EQ3004NT R7 5825U 8GB 256GB FREEDOS 15.6INC 68N36EA-S8,https://www.hepsiburada.com/hp-15s-eq3004nt-amd-ryzen-7-5825u-8gb-256gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-68n36ea-s8-p-HBCV00002ZRYE5,11999,0
HP 15S-EQ3008NT R5 5625U 8GB 256GB 15.6INC W10 1168N40EA,https://www.hepsiburada.com/hp-15s-eq3008nt-amd-ryzen5-5625u-8gb-256gb-ssd-15-6-fhd-windows-11-home-68n40ea-p-HBCV00002O03C2,9926,0
HP 15S-EQ3014NT R5 5625U 8GB 256GB FREEDOS 15.6INC 68N46EA,https://www.hepsiburada.com/hp-15s-eq3014nt-amd-ryzen-5-5625u-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-68n46ea-p-HBCV00002NZUVF,9298,5
HP 15S-FQ2028NTI I5 1135G7 8GB 512GB FREEDOS 15.6INC 2N2M9EA,https://www.hepsiburada.com/hp-15s-fq2028nti-intel-core-i5-1135g7-8gb-512gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-2n2m9ea-p-HBCV00000CU81W,11599,5
HP 15S-FQ2038NT I3 1115G4 4GB 256GB W10 15.6INC 2N2N6EA,https://www.hepsiburada.com/hp-15s-fq2038nt-intel-core-i3-1115g4-4gb-256gb-ssd-windows-10-home-15-6-fhd-tasinabilir-bilgisayar-2n2n6ea-p-HBCV00000519NQ,9595,5
HP 15S-FQ2045NT I3 1115G4 4GB 256GB FREEDOS 15.6INC 2N2N8EA,https://www.hepsiburada.com/hp-15s-fq2045nt-intel-core-i3-1115g4-4gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-2n2n8ea-p-HBV000019GSOU,11799,5
HP 15S-FQ5004NT I7 1255U 8GB 512GB FREEDOS 15.6INC 6G0B7EA01,https://www.hepsiburada.com/hp-15s-fq5004nt-intel-core-i7-1255u-8gb-512gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-6g0b7ea01-p-HBCV00002UPS6Y,15399,0
HP 15S-FQ5004NTA37 I7 1255U 8GB 512GB W11P 15.6INC 6G0B7EAA37,https://www.hepsiburada.com/hp-15s-fq5004nta37-intel-core-i7-1255u-8gb-512gb-ssd-windows-11-pro-15-6-fhd-tasinabilir-bilgisayar-6g0b7eaa37-p-HBCV00002XYXXY,17400,0
HP 15S-FQ5004NTA37 I7 1255U 8GB 512GB W11P 15.6INC 6G0B7EAA37,https://www.hepsiburada.com/hp-15s-fq5004nta37-intel-core-i7-1255u-8gb-512gb-ssd-windows-11-pro-15-6-fhd-tasinabilir-bilgisayar-6g0b7eaa37-p-HBCV00002XYXXY,17400,0
HP 15S-FQ5004NTA5 I7 1255U 16GB 512GB FREEDOS 15.6INC 6G0B7EAA5,https://www.hepsiburada.com/hp-15s-fq5004nta5-intel-core-i7-1255u-16gb-512gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-6g0b7eaa5-p-HBCV00002XYXW6,16992,0
HP 17 CN2004NT I5 1235 17.3INC 8GB 512GB FREEDOS,https://www.hepsiburada.com/hp-17-cn2004nt-intel-core-i5-1235-17-3-8g-512ssd-free-freedos-tasinabilir-bilgisayar-tasinabilir-bilgisayar-p-HBCV00002WONRC,15131,0
HP 17-CN2000NT I7 1255U 16GB 1TB FREEDOS 17.3INC 6Z254EAA1,https://www.hepsiburada.com/hp-17-cn2000nt-intel-core-i7-1255u-16-gb-1-tb-ssd-2-gb-mx550-freedos-17-3-fhd-tasinabilir-bilgisayar-6z254eaa1-p-HBCV00002XVB4L,23037,0
HP 17-CN2000NT I7 1255U 16GB 1TB FREEDOS 17.3INC 6Z254EAA1,https://www.hepsiburada.com/hp-17-cn2000nt-intel-core-i7-1255u-16-gb-1-tb-ssd-2-gb-mx550-freedos-17-3-fhd-tasinabilir-bilgisayar-6z254eaa1-p-HBCV00002XVB4L,23037,0
HP 17-CN2000NT I7 1255U 16GB 1TB W10P 17.3INC 6Z254EAA17,https://www.hepsiburada.com/hp-17-cn2000nt-intel-core-i7-1255u-16-gb-1-tb-ssd-2-gb-mx550-windows-10-pro-17-3-fhd-tasinabilir-bilgisayar-6z254eaa17-p-HBCV00002XVB5H,24645,0
HP 17-CN2000NT I7 1255U 16GB 1TB W11P 17.3INC 6Z254EAA25,https://www.hepsiburada.com/hp-17-cn2000nt-intel-core-i7-1255u-16-gb-1-tb-ssd-2-gb-mx550-windows-11-pro-17-3-fhd-tasinabilir-bilgisayar-6z254eaa25-p-HBCV00002XVB5X,24645,0
HP 17-CN2000NT I7 1255U 32GB 1TB FREEDOS 17.3INC 6Z254EAA3,https://www.hepsiburada.com/hp-17-cn2000nt-intel-core-i7-1255u-32-gb-1-tb-ssd-2-gb-mx550-freedos-17-3-fhd-tasinabilir-bilgisayar-6z254eaa3-p-HBCV00002XVB4P,24220,0
HP 17-CN2000NT I7 1255U 32GB 512GB FREEDOS 17.3INC 6Z254EAA2,https://www.hepsiburada.com/hp-17-cn2000nt-intel-core-i7-1255u-32-gb-512-gb-ssd-2-gb-mx550-freedos-17-3-fhd-tasinabilir-bilgisayar-6z254eaa2-p-HBCV00002XVB4N,23037,0
HP 17-CN2004NTA33 I5 1235U 32GB 512GB W10P 17.3INC 6Z256EAA33,https://www.hepsiburada.com/hp-17-cn2004nta33-intel-core-i5-1235u-32gb-512gb-ssd-windows-10-pro-17-3-fhd-tasinabilir-bilgisayar-6z256eaa33-p-HBCV00002Y6AXI,18901,0
HP 17-CN2004NTA45 I5 1235U 32GB 512GB W11P 17.3INC 6Z256EAA45,https://www.hepsiburada.com/hp-17-cn2004nta45-intel-core-i5-1235u-32gb-512gb-ssd-windows-11-pro-17-3-fhd-tasinabilir-bilgisayar-6z256eaa45-p-HBCV00002Y6B0Y,18901,0
HP 240 G8 I3 1005G1 4GB 256GB FREEDOS 14INC 34N94ES,https://www.hepsiburada.com/hp-240-g8-intel-core-i3-1005g1-4gb-256gb-freedos-14-fhd-tasinabilir-bilgisayar-34n94es-p-HBCV00000AQR5P,7299,0
HP 240 G9 6Q8L8ES01 I5 1235U 8GB 512GB 14INC FREEDOS,https://www.hepsiburada.com/hp-240-g9-6q8l8es01-i5-1235u-8gb-512ssd-14-fullhd-freedos-tasinabilir-bilgisayar-p-HBCV00002Y8XS9,14599,0
HP 240 G9 6Q8L8ES01 I5 1235U 8GB 512GB 14INC FREEDOS,https://www.hepsiburada.com/hp-240-g9-6q8l8es01-i5-1235u-8gb-512ssd-14-fullhd-freedos-tasinabilir-bilgisayar-p-HBCV00002Y8XS9,14599,0
HP 240 G9 I5 1235U 16GB 1TB 14INC W11P 6Q8L8ES39,https://www.hepsiburada.com/hp-240-g9-intel-core-i5-1235u-16gb-1tb-ssd-14-fhd-windows-11-pro-tasinabilir-bilgisayar-6q8l8es39-p-HBCV00002WNBCA,16639,0
HP 245 G9 6Q8M2ES R5 5625U 8GB 256GB FREEDOS 14INC,https://www.hepsiburada.com/hp-245-g9-6q8m2es-amd-ryzen5-5625u-8-gb-256-ssd-freedos-14-fhd-tasinabilir-bilgisayar-p-HBCV00002Y2ZEB,9381,5
HP 245 G9 6Q8M2ES R5 5625U 8GB 256GB FREEDOS 14INC,https://www.hepsiburada.com/hp-245-g9-6q8m2es-amd-ryzen5-5625u-8-gb-256-ssd-freedos-14-fhd-tasinabilir-bilgisayar-p-HBCV00002Y2ZEB,9381,5
HP 245 G9 R7 5825U 16GB 512GB W11 14INC 6Q8M4ESWH06,https://www.hepsiburada.com/hp-245-g9-amd-ryzen-7-5825u-16-gb-512-gb-ssd-windows-11-home-14-fhd-tasinabilir-bilgisayar-6q8m4eswh06-p-HBCV00002VTLX9,15522,0
HP 245 G9 R7 5825U 32GB 1TB W11P 14INC 6Q8M4ESWP11,https://www.hepsiburada.com/hp-245-g9-amd-ryzen-7-5825u-32-gb-1-tb-ssd-windows-11-pro-14-fhd-tasinabilir-bilgisayar-6q8m4eswp11-p-HBCV00002VTLY1,18540,0
HP 245 G9 R7 5825U 64GB 2TB FREEDOS 14INC 6Q8M4ES16,https://www.hepsiburada.com/hp-245-g9-amd-ryzen-7-5825u-64-gb-2-tb-ssd-freedos-14-fhd-tasinabilir-bilgisayar-6q8m4es16-p-HBCV00002VTM0J,21931,0
HP 250 G7 I5 1035G1 8GB 256GB FREEDOS 15.6INC 14Z83EA,https://www.hepsiburada.com/hp-250-g7-intel-core-i5-1035g1-8gb-256gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-14z83ea-p-HBCV000008FB7N,12139,0
HP 250 G8 5N2Y4ES I5 1035 15.6INC 8GB 512GB FREEDOS,https://www.hepsiburada.com/hp-250-g8-5n2y4es-i5-1035-15-6-8g-512ssd-2g-dos-p-HBCV00002GGD15,12550,0
HP 250 G8 5N2Y4ES04 I5 1135G7 32GB 512GB FREEDOS 15.6INC,https://www.hepsiburada.com/hp-250-g8-5n2y4es04-intel-core-i5-1135g7-32-gb-512-ssd-mx350-freedos-15-6-fhd-tasinabilir-bilgisayar-p-HBCV00002SYSF9,16359,0
HP 250 G8 5N2Y4ES04 I5 1135G7 32GB 512GB FREEDOS 15.6INC,https://www.hepsiburada.com/hp-250-g8-5n2y4es04-intel-core-i5-1135g7-32-gb-512-ssd-mx350-freedos-15-6-fhd-tasinabilir-bilgisayar-p-HBCV00002SYSF9,16359,0
HP 250 G8 5N2Y5ES I5 1135 15.6INC 16GB 256GB FREEDOS,https://www.hepsiburada.com/hp-250-g8-5n2y5es-i5-1135-15-6-16-gb-256-gb-2g-yok-free-dos-p-HBCV00002R1X2Z,13112,0
HP 250 G8 5N2Y5ES I5 1135 15.6INC 16GB 256GB FREEDOS,https://www.hepsiburada.com/hp-250-g8-5n2y5es-i5-1135-15-6-16-gb-256-gb-2g-yok-free-dos-p-HBCV00002R1X2Z,13112,0
HP 250 G8 5N2Y5ES05 I5 1135G7 16GB 1TB FREEDOS 15.6INC,https://www.hepsiburada.com/hp-250-g8-5n2y5es05-intel-core-i5-1135g7-16-gb-1-tb-ssd-mx130-freedos-15-6-fhd-tasinabilir-bilgisayar-p-HBCV00002G6MM6,15399,0
HP 250 G8 I3 1115G4 16GB 1TB W10 15.6INC 34N96ES12,https://www.hepsiburada.com/hp-250-g8-intel-core-i3-1115g4-16gb-1tb-ssd-windows-10-home-15-6-fhd-tasinabilir-bilgisayar-34n96es12-p-HBCV000008T6ET,12999,0
HP 250 G8 I3 1115G4 16GB 1TB W10 15.6INC 34N96ES12,https://www.hepsiburada.com/hp-250-g8-intel-core-i3-1115g4-16gb-1tb-ssd-windows-10-home-15-6-fhd-tasinabilir-bilgisayar-34n96es12-p-HBCV000008T6ET,12999,0
HP 250 G8 I3 1115G4 4GB 256GB 15.6INC 34N96ES FREEDOS,https://www.hepsiburada.com/hp-250-g8-intel-core-i3-1115g4-4gb-256gb-15-6-fhd-tasinabilir-bilgisayar-34n96es-ssd-f-dos-p-HBCV000022WA6C,11799,0
HP 250 G8 I5 1035G1 16GB 1TB W10P 15.6INC 27K01EA5,https://www.hepsiburada.com/hp-250-g8-intel-core-i5-1035g1-16gb-1tb-ssd-mx130-windows-10-pro-15-6-fhd-tasinabilir-bilgisayar-27k01ea5-p-HBCV00000DWI6H,18499,5
HP 250 G8 I5 1135G7 16GB 512GB W10P 15.6INC 34N98ES4,https://www.hepsiburada.com/hp-250-g8-intel-core-i5-1135g7-16gb-512-gb-ssd-windows-10-pro-15-6-fhd-tasinabilir-bilgisayar-34n98es4-p-HBCV000004RKEV,16999,0
HP 250 G8 I5 1135G7 16GB 512GB W10P 15.6INC 34N98ES4,https://www.hepsiburada.com/hp-250-g8-intel-core-i5-1135g7-16gb-512-gb-ssd-windows-10-pro-15-6-fhd-tasinabilir-bilgisayar-34n98es4-p-HBCV000004RKEV,16999,0
HP 250 G8 I5 1135G7 8GB 512GB 15.6INC FREEDOS 3C3H2ES,https://www.hepsiburada.com/hp-250-g8-intel-core-i5-1135g7-8gb-512gb-ssd-15-6-fhd-freedos-tasinabilir-bilgisayar-3c3h2es-p-HBCV00000BKZPX,14818,5
HP 250 G8 I5 1135G7 8GB 512GB 15.6INC FREEDOS 3C3H2ES,https://www.hepsiburada.com/hp-250-g8-intel-core-i5-1135g7-8gb-512gb-ssd-15-6-fhd-freedos-tasinabilir-bilgisayar-3c3h2es-p-HBCV00000BKZPX,14818,5
HP 250 G8 I7 1165G7 16GB 1TB W10P 15.6INC 34N99ES_W5,https://www.hepsiburada.com/hp-250-g8-intel-core-i7-1165g7-16gb-1tb-ssd-windows-10-pro-15-6-fhd-tasinabilir-bilgisayar-34n99es-w5-p-HBCV00000G8K0G,19403,5
HP 250 G8 I7 1165G7 16GB 512GB 15.6INC FREEDOS 34N99ESA4,https://www.hepsiburada.com/hp-250-g8-intel-core-i7-1165g7-16gb-512gb-ssd-15-6-fhd-freedos-tasinabilir-bilgisayar-34n99esa4-p-HBCV00000UB8RS,16102,0
HP 250 G8 I7 1165G7 16GB 512GB 15.6INC W10P 34N99ESA22,https://www.hepsiburada.com/hp-250-g8-intel-core-i7-1165g7-16gb-512gb-ssd-15-6-fhd-windows-10-pro-tasinabilir-bilgisayar-34n99esa22-p-HBCV00000UB8SS,17603,5
HP 250 G8 I7 1165G7 16GB 512GB 15.6INC W10P 34N99ESA22,https://www.hepsiburada.com/hp-250-g8-intel-core-i7-1165g7-16gb-512gb-ssd-15-6-fhd-windows-10-pro-tasinabilir-bilgisayar-34n99esa22-p-HBCV00000UB8SS,17603,5
HP 250 G8 I7 1165G7 32GB 1TB 15.6INC W10 34N99ESA16,https://www.hepsiburada.com/hp-250-g8-intel-core-i7-1165g7-32gb-1tb-ssd-15-6-fhd-windows-10-home-tasinabilir-bilgisayar-34n99esa16-p-HBCV00000UB8SG,19299,0
HP 250 G8 I7 1165G7 32GB 1TB 15.6INC W10P 34N99ESA25,https://www.hepsiburada.com/hp-250-g8-intel-core-i7-1165g7-32gb-1tb-ssd-15-6-fhd-windows-10-pro-tasinabilir-bilgisayar-34n99esa25-p-HBCV00000UB8SY,19792,5
HP 250 G8 I7 1165G7 32GB 1TB W11P 15.6INC 34N99ES0124,https://www.hepsiburada.com/hp-250-g8-intel-core-i7-1165g7-32gb-1tb-ssd-intel-iris-x-windows11pro-15-6-fhd-tasinabilir-bilgisayar-34n99es0124-p-HBCV00002U7Q3S,20399,0
HP 250 G8 I7 1165G7 32GB 1TB W11P 15.6INC 34N99ES0124,https://www.hepsiburada.com/hp-250-g8-intel-core-i7-1165g7-32gb-1tb-ssd-intel-iris-x-windows11pro-15-6-fhd-tasinabilir-bilgisayar-34n99es0124-p-HBCV00002U7Q3S,20399,0
HP 250 G8 I7 1165G7 32GB 512GB 15.6INC W10P 34N99ESA24,https://www.hepsiburada.com/hp-250-g8-intel-core-i7-1165g7-32gb-512gb-ssd-15-6-fhd-windows-10-pro-tasinabilir-bilgisayar-34n99esa24-p-HBCV00000UB8SW,18953,5
HP 250 G8 I7 1165G7 8GB 512GB 15.6INC FREEDOS 34N99ESA1,https://www.hepsiburada.com/hp-250-g8-intel-core-i7-1165g7-8gb-512gb-ssd-15-6-fhd-freedos-tasinabilir-bilgisayar-34n99esa1-p-HBCV00000UB8RM,15295,0
HP 250 G8 I7 1165G7 8GB 512GB 15.6INC W10 34N99ESA10,https://www.hepsiburada.com/hp-250-g8-intel-core-i7-1165g7-8gb-512gb-ssd-15-6-fhd-windows-10-home-tasinabilir-bilgisayar-34n99esa10-p-HBCV00000UB8S4,16451,0
HP 250 G9 6Q8M8ES I7 1255U 8GB 512GB 15.6INC FREEDOS,https://www.hepsiburada.com/hp-250-g9-6q8m8es-i7-1255u-8gb-512gb-ssd-15-6-fhd-freedos-p-HBCV00002YYZOM,15295,0
HP 250 G9 6Q8M8ES I7 1255U 8GB 512GB 15.6INC FREEDOS,https://www.hepsiburada.com/hp-250-g9-6q8m8es-i7-1255u-8gb-512ssd-15-6-fullhd-freedos-tasinabilir-bilgisayar-p-HBCV00002YWWUF,17461,0
HP 250 G9 6Q8M8ES I7 1255U 8GB 512GB 15.6INC FREEDOS,https://www.hepsiburada.com/hp-250-g9-6q8m8es-intel-core-i7-1255u-8gb-512ssd-15-6-freedos-tasinabilir-bilgisayar-p-HBCV00002X2461,15443,0
HP 250 G9 I7 1255U 32GB 1TB 15.6INC W11P 6Q8M8ES43,https://www.hepsiburada.com/hp-250-g9-intel-core-i7-1255u-32gb-1tb-ssd-15-6-fhd-windows-11-pro-tasinabilir-bilgisayar-6q8m8es43-p-HBCV00002VKGOV,22784,0
HP 250 I3 1115G4 4GB 256GB W10 15.6INC 34N69ES,https://www.hepsiburada.com/hp-250-intel-core-i3-1115g4-4gb-256gb-ssd-windows-10-home-15-6-hd-tasinabilir-bilgisayar-34n69es-p-HBCV000004VVZ0,8499,5
HP 255 G7 R3 3200U 8GB 256GB W10 15.6INC 255F6ES-S8,https://www.hepsiburada.com/hp-255-g7-amd-ryzen-3-3200u-8gb-256gb-ssd-windows-10-home-15-6-tasinabilir-bilgisayar-255f6es-s8-p-HBCV00000645AX,8499,5
HP 255 G7 R3 3200U 4GB 256GB W10 15.6INC 255F6ES,https://www.hepsiburada.com/hp-255-g7-amd-ryzen-3-3200u-4gb-256gb-ssd-windows-10-home-15-6-tasinabilir-bilgisayar-255f6es-p-HBV00001AVM8J,9887,5
HP 255 G8 3V5H6EA04 R5 5500U 16GB 512GB 15.6INC FREEDOS,https://www.hepsiburada.com/hp-255-g8-3v5h6ea04-ryzen5-5500u-16gb-512ssd-15-6-fullhd-freedos-tasinabilir-bilgisayar-p-HBCV00002Q9954,12089,0
HP 255 G8 3V5H6EA05 R5 5500U 16GB 1TB 15.6INC FREEDOS,https://www.hepsiburada.com/hp-255-g8-3v5h6ea05-ryzen5-5500u-16gb-1tbssd-15-6-fullhd-freedos-tasinabilir-bilgisayar-p-HBCV00002Q9956,12649,0
HP 255 G8 45Q25ES05 R3 5300U 16GB 512GB W10P 15.6INC,https://www.hepsiburada.com/hp-255-g8-45q25es05-ryzen3-5300u-16-gb-512-gb-ssd-windows-10-pro-15-6-fhd-tasinabilir-bilgisayar-p-HBCV00002825S8,12750,0
HP 255 G8 4P302ES R3 5300U 16GB 256GB 15.6INC,https://www.hepsiburada.com/hp-255-g8-4p302es-ryzen-3-5300u-16-gb-256-gb-ssd-radeon-graphics-15-6-fhd-tasinabilir-bilgisayar-p-HBCV00001HP9H4,9799,5
HP 255 G8 4P302ES R3 5300U 16GB 256GB 15.6INC,https://www.hepsiburada.com/hp-255-g8-4p302es-ryzen-3-5300u-16-gb-256-gb-ssd-radeon-graphics-15-6-fhd-tasinabilir-bilgisayar-p-HBCV00001HP9H4,9799,5
HP 255 G8 R5 3500U 16GB 256GB FREEDOS 15.6INC 27K40EA,https://www.hepsiburada.com/hp-255-g8-amd-ryzen-5-3500u-16-gb-256-gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-27k40ea-p-HBCV00002NOENH,11989,0
HP 255 G8 R5 3500U 8GB 256GB FREEDOS 15.6INC 27K40EA,https://www.hepsiburada.com/hp-255-g8-amd-ryzen-5-3500u-8gb-256gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-27k40ea-p-HBCV000006MYSO,9199,5
HP 255 G8 R5 3500U 8GB 256GB FREEDOS 15.6INC 3C2W5ES,https://www.hepsiburada.com/hp-255-g8-amd-ryzen-5-3500u-8gb-256gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-3c2w5es-p-HBCV000006ONF3,9389,5
HP 255 G8 R5 3500U 8GB 256GB FREEDOS 15.6INC 3C2W5ES,https://www.hepsiburada.com/hp-255-g8-amd-ryzen-5-3500u-8gb-256gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-3c2w5es-p-HBCV000006ONF3,9389,5
HP 255 G8 R5 5500U 8GB 256GB W10 15.6INC 4P3K9ES,https://www.hepsiburada.com/hp-255-g8-amd-ryzen-5-5500u-8gb-256gb-ssd-windows-10-home-15-6-fhd-tasinabilir-bilgisayar-4p3k9es-p-HBCV0000188NQL,9888,5
HP 255 G8 R7 5700U 8GB 512GB W10 15.6INC 4P3M4ES,https://www.hepsiburada.com/hp-255-g8-amd-ryzen-7-5700u-8gb-512gb-ssd-windows-10-home-15-6-fhd-tasinabilir-bilgisayar-4p3m4es-p-HBCV000013SS8O,10669,5
HP 255 G8 R5 3500U 8GB 1TB FREEDOS 15.6INC 3C2W5ES02,https://www.hepsiburada.com/hp-255-g8-amd-ryzen5-3500u-8gb-1tb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-3c2w5es02-p-HBCV00000FSRK2,11809,0
HP 255 G8 R7 5700U 16GB 512GB W10 15.6INC 4P3M3ES04,https://www.hepsiburada.com/hp-255-g8-amd-ryzen7-5700u-16gb-512-gb-ssd-windows-10-home-15-6-fhd-tasinabilir-bilgisayar-4p3m3es04-p-HBCV00001CJAS2,13939,0
HP 255 G8 R7 5700U 16GB 512GB W10 15.6INC 4P3M3ES04,https://www.hepsiburada.com/hp-255-g8-amd-ryzen7-5700u-16gb-512-gb-ssd-windows-10-home-15-6-fhd-tasinabilir-bilgisayar-4p3m3es04-p-HBCV00001CJAS2,13939,0
HP 255 G8 R7 5700U 32GB 1TB W10 15.6INC 4P3M3ES08,https://www.hepsiburada.com/hp-255-g8-amd-ryzen7-5700u-32gb-1tb-ssd-windows-10-home-15-6-fhd-tasinabilir-bilgisayar-4p3m3es08-p-HBCV00001CINJM,15829,5
HP 255 G8 R5 3500U 32GB 512GB W10P 15.6INC 27K40EA9,https://www.hepsiburada.com/hp-255-g8-ryzen-5-3500u-32-gb-512-gb-ssd-windows-10-pro-15-6-fhd-tasinabilir-bilgisayar-27k40ea9-p-HBCV0000121LHP,19999,0
HP 255 G8 R5 3500U 32GB 512GB W10P 15.6INC 27K40EA9,https://www.hepsiburada.com/hp-255-g8-ryzen-5-3500u-32-gb-512-gb-ssd-windows-10-pro-15-6-fhd-tasinabilir-bilgisayar-27k40ea9-p-HBCV0000121LHP,19999,0
HP 255 G8 R5 5500U 32GB 1TB W10 15.6INC 4P3K9ES6,https://www.hepsiburada.com/hp-255-g8-ryzen-5-5500u-32-gb-1-tb-ssd-windows-10-home-15-6-fhd-tasinabilir-bilgisayar-4p3k9es6-p-HBCV0000121LI7,14650,0
HP 255 G8 R5 5500U 32GB 1TB W10 15.6INC 4P3K9ES6,https://www.hepsiburada.com/hp-255-g8-ryzen-5-5500u-32-gb-1-tb-ssd-windows-10-home-15-6-fhd-tasinabilir-bilgisayar-4p3k9es6-p-HBCV0000121LI7,14650,0
HP 255 G8 R5 5500U 8GB 1TB W10 15.6INC 4P3K9ES4,https://www.hepsiburada.com/hp-255-g8-ryzen-5-5500u-8-gb-1-tb-ssd-windows-10-home-15-6-fhd-tasinabilir-bilgisayar-4p3k9es4-p-HBCV0000121LI3,14110,0
